"","coefficients.two...one","coefficients.four...two","coefficients.eight...four","coefficients.morula...eight","coefficients.blastocyst...morula","df.residual","sigma","stdev.unscaled.two...one","stdev.unscaled.four...two","stdev.unscaled.eight...four","stdev.unscaled.morula...eight","stdev.unscaled.blastocyst...morula","Amean","s2.post","t.two...one","t.four...two","t.eight...four","t.morula...eight","t.blastocyst...morula","df.total","p.value.two...one","p.value.four...two","p.value.eight...four","p.value.morula...eight","p.value.blastocyst...morula","lods.two...one","lods.four...two","lods.eight...four","lods.morula...eight","lods.blastocyst...morula","F","F.p.value"
"3883",0.0195755082156106,0.591945459046178,-0.399900157249494,-0.406681566288099,0.0199098115445775,9,0.243760969418932,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.12579702840493,0.0505864974139049,0.0953424623357339,2.8830688333758,-2.17760898293449,-1.56591366557117,0.0766620583793914,12.9822318539338,0.925498786059415,0.01283283593984,0.0484742054533851,0.141410562542999,0.940061262174,-7.49410537302601,-3.28272300397721,-5.0002555015196,-5.86076662307359,-6.41080391949341,4.64126966756792,0.0119420345606089
"3884",0.0195755082156106,0.591945459046178,-0.399900157249494,-0.406681566288099,0.0199098115445775,9,0.243760969418932,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.12579702840493,0.0505864974139049,0.0953424623357339,2.8830688333758,-2.17760898293449,-1.56591366557117,0.0766620583793914,12.9822318539338,0.925498786059415,0.01283283593984,0.0484742054533851,0.141410562542999,0.940061262174,-7.49410537302601,-3.28272300397721,-5.0002555015196,-5.86076662307359,-6.41080391949341,4.64126966756792,0.0119420345606089
"3885",-0.611253550112261,-1.57515343374457,-0.475820689826793,-1.00101369227536,0.235934133588645,9,0.226679292126916,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.60447155549189,0.0450155617373737,-3.1559541167053,-8.13265127499987,-2.7466771516437,-4.08591485893643,0.963030565514935,12.9822318539338,0.00759544279409453,1.88405543324789e-06,0.0166605133387581,0.0012901582841438,0.353128226939678,-3.5343394046926,5.42571930414768,-3.98294707813058,-1.34519789927496,-5.94461588546091,116.180413576857,2.6242539175606e-10
"3886",-0.914168006087669,0.151119280141835,-0.42293184002877,-1.66005188111109,0.211951744522244,9,0.154140172310481,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.24130282792444,0.0258648654911069,-6.22675142416706,1.0293317930359,-3.22077880246523,-8.93916967465101,1.14133336956583,12.9822318539338,3.10300645278232e-05,0.322120535126592,0.00670481570293838,6.56948147349477e-07,0.274347550477053,2.10681287396449,-6.13291891647727,-3.0891740828056,6.39278833852016,-5.76383441676114,107.66718210943,4.24320876744262e-10
"3887",-0.914168006087669,0.151119280141835,-0.42293184002877,-1.66005188111109,0.211951744522244,9,0.154140172310481,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.24130282792444,0.0258648654911069,-6.22675142416706,1.0293317930359,-3.22077880246523,-8.93916967465101,1.14133336956583,12.9822318539338,3.10300645278232e-05,0.322120535126592,0.00670481570293838,6.56948147349477e-07,0.274347550477053,2.10681287396449,-6.13291891647727,-3.0891740828056,6.39278833852016,-5.76383441676114,107.66718210943,4.24320876744262e-10
"3888",0.175966022014967,-0.0368878586939969,-0.0635064899683959,0.234904876605633,-0.184699403295938,9,0.137461206906155,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.69872359133039,0.0224931429448787,1.28526999124395,-0.269431889621332,-0.518607350151752,1.35643064472117,-1.06652503052513,12.9822318539338,0.221154232950691,0.791832208349489,0.612760308052681,0.198083575591442,0.305619466257422,-6.6642865005535,-6.63408107502156,-7.01939916398026,-6.14133264929313,-5.84280385364201,0.817649330569831,0.558253948692002
"3889",0.175966022014967,-0.0368878586939969,-0.0635064899683959,0.234904876605633,-0.184699403295938,9,0.137461206906155,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.69872359133039,0.0224931429448787,1.28526999124395,-0.269431889621332,-0.518607350151752,1.35643064472117,-1.06652503052513,12.9822318539338,0.221154232950691,0.791832208349489,0.612760308052681,0.198083575591442,0.305619466257422,-6.6642865005535,-6.63408107502156,-7.01939916398026,-6.14133264929313,-5.84280385364201,0.817649330569831,0.558253948692002
"3890",0.175966022014967,-0.0368878586939969,-0.0635064899683959,0.234904876605633,-0.184699403295938,9,0.137461206906155,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.69872359133039,0.0224931429448787,1.28526999124395,-0.269431889621332,-0.518607350151752,1.35643064472117,-1.06652503052513,12.9822318539338,0.221154232950691,0.791832208349489,0.612760308052681,0.198083575591442,0.305619466257422,-6.6642865005535,-6.63408107502156,-7.01939916398026,-6.14133264929313,-5.84280385364201,0.817649330569831,0.558253948692002
"3891",0.175966022014967,-0.0368878586939969,-0.0635064899683959,0.234904876605633,-0.184699403295938,9,0.137461206906155,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.69872359133039,0.0224931429448787,1.28526999124395,-0.269431889621332,-0.518607350151752,1.35643064472117,-1.06652503052513,12.9822318539338,0.221154232950691,0.791832208349489,0.612760308052681,0.198083575591442,0.305619466257422,-6.6642865005535,-6.63408107502156,-7.01939916398026,-6.14133264929313,-5.84280385364201,0.817649330569831,0.558253948692002
"3892",0.166492219179403,-0.0825902406776402,0.0631398740502895,-0.0510742485399511,-0.193000394925483,9,0.0902788302976008,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.25879872872692,0.0150438963957624,1.48697750361934,-0.737631046732727,0.630476892334234,-0.360622193196557,-1.36272637768497,12.9822318539338,0.160900667633283,0.473861178952899,0.539322947329443,0.724181783020712,0.196140621521865,-6.40303172605035,-6.39001593148466,-6.95231441593066,-6.99160987037229,-5.50548052110339,1.76649992403491,0.189174329173662
"3893",0.0658389342557459,-0.415012211943892,-0.254399794537313,0.0914413297456003,-0.188438673009131,9,0.145650213664409,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.88072089918042,0.0241003867733887,0.464580962187964,-2.92846132648057,-2.00701389661651,0.5101068534761,-1.05120801315255,12.9822318539338,0.649926835443046,0.0117624730449636,0.0660353829767555,0.618538287948026,0.31233765558378,-7.38405847713476,-3.198853769118,-5.28540156253287,-6.92305969203114,-5.85842442814182,10.7938905681014,0.000291704000698361
"3894",-1.61056886355383,-0.252937696482155,-0.612190924149457,0.00107620889480486,-0.0640417192885332,9,0.225645231152674,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.1613154998196,0.0446913046849419,-8.34561613782654,-1.31066790709479,-3.54667178247526,0.00440875222831789,-0.262350621688388,12.9822318539338,1.41652258200947e-06,0.212683344975287,0.00358619314243368,0.99654936356869,0.797168082540451,5.3284595642231,-5.81815593729228,-2.46530814143978,-7.06077852100097,-6.37789330917646,59.2310651532599,1.769602722171e-08
"3895",-0.0388087215859629,-0.156824897645657,0.0125652339776536,-0.32686549514791,0.557956280795243,9,0.215073396956996,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.53905140278789,0.0414612870083438,-0.208784652103015,-0.843692612329758,0.0755778999239556,-1.39020331522251,2.37306379175866,12.9822318539338,0.837856576513667,0.41411731959224,0.940907169807314,0.187843006836589,0.033766238409099,-7.47561960399738,-6.30527980212827,-7.15884358594563,-6.09807671300208,-3.97424374817263,1.5387006953554,0.245174482522432
"3896",-0.0388087215859629,-0.156824897645657,0.0125652339776536,-0.32686549514791,0.557956280795243,9,0.215073396956996,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.53905140278789,0.0414612870083438,-0.208784652103015,-0.843692612329758,0.0755778999239556,-1.39020331522251,2.37306379175866,12.9822318539338,0.837856576513667,0.41411731959224,0.940907169807314,0.187843006836589,0.033766238409099,-7.47561960399738,-6.30527980212827,-7.15884358594563,-6.09807671300208,-3.97424374817263,1.5387006953554,0.245174482522432
"3897",0.0715274812464148,-0.0145906510449887,-0.00704411010656258,0.790339897455071,-0.727971515360854,9,0.180460424026255,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.63998409080057,0.031970206095886,0.438218630417808,-0.0893907489320348,-0.0482501921671903,3.82799903829184,-3.52591874670431,12.9822318539338,0.668431209100335,0.930135728387527,0.962251245974393,0.00209797937608272,0.00373155142388314,-7.39663834348462,-6.66821719118721,-7.16065457700281,-1.83550473894298,-1.8917373169041,3.70216629118937,0.0265345184201582
"3898",0.227099134180038,-0.119569565347189,0.166551295077667,0.0263162629035696,0.186667829084003,9,0.172532833789177,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.02653973499689,0.0300302104600758,1.43557839447503,-0.755843853253591,1.17710297041113,0.131515112312815,0.9328695566361,12.9822318539338,0.174776413214748,0.463237598818228,0.260285217651338,0.897384132923502,0.367913342586672,-6.47225408243064,-6.37620115822012,-6.45734202307931,-7.05154806873193,-5.97260649869153,2.74532595039098,0.066167628091849
"3899",-4.20855137175489,-0.861521176807234,-0.792265430297476,0.591475939805123,-0.539980611118877,9,0.266763946661792,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.31176903985094,0.0587278045811031,-19.0239796550216,-3.89434745883045,-4.00400354115293,2.11371209113906,-1.92968719417172,12.9822318539338,7.29238931648576e-11,0.0018503078066851,0.00150462056086747,0.0544677420414622,0.0757900227305919,15.4502892299527,-1.38901076345601,-1.59031547358788,-5.01044804973224,-4.70342758631324,246.412641955409,2.18154622595196e-12
"3900",-0.34609906793486,-0.212546152799862,0.123333514447187,0.0818854241358564,-0.249592723790998,9,0.125367101000541,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,3.79918333550199,0.0202895110240173,-2.66167645203259,-1.63458715232365,1.06045183096303,0.497853361931511,-1.51749322867071,12.9822318539338,0.0195908083525318,0.126138799571004,0.308270306788628,0.626913842018356,0.153111162719283,-4.46592596547593,-5.38659305054028,-6.58468601295447,-6.9295352529475,-5.3048549156959,6.79261848933729,0.00255397516639567
"3901",0.0821880016687691,0.171592227281645,-0.0382646370532029,0.275178348287509,-0.274361086895541,9,0.14849327094457,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.11232638332616,0.0246801330806991,0.573093252934972,1.19650491208576,-0.298311145149656,1.51694956811891,-1.51244432879576,12.9822318539338,0.576374063239725,0.252894340668604,0.770186666975205,0.15324708500998,0.154377406607207,-7.32484834484979,-5.95320918138555,-7.11442466927305,-5.9288913160594,-5.31163960484261,1.92000938643953,0.159264138264419
"3902",0.0290804966329272,-0.0739860639872711,-0.0472658032045148,-0.0119814009172936,-0.0753950395404219,9,0.0931698577220488,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.72631843813326,0.0154115678983283,0.256607313602829,-0.652855601589828,-0.466304127832985,-0.0835823967131537,-0.525956701438458,12.9822318539338,0.801503597432445,0.525242496079965,0.648725499554889,0.93466354120538,0.607786390349206,-7.46372058908507,-6.45021358434837,-7.04646659379841,-7.05705500543532,-6.27039970497064,0.96902541602402,0.471721258845646
"3903",0.0290804966329272,-0.0739860639872711,-0.0472658032045148,-0.0119814009172936,-0.0753950395404219,9,0.0931698577220488,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.72631843813326,0.0154115678983283,0.256607313602829,-0.652855601589828,-0.466304127832985,-0.0835823967131537,-0.525956701438458,12.9822318539338,0.801503597432445,0.525242496079965,0.648725499554889,0.93466354120538,0.607786390349206,-7.46372058908507,-6.45021358434837,-7.04646659379841,-7.05705500543532,-6.27039970497064,0.96902541602402,0.471721258845646
"3904",0.0290804966329272,-0.0739860639872711,-0.0472658032045148,-0.0119814009172936,-0.0753950395404219,9,0.0931698577220488,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.72631843813326,0.0154115678983283,0.256607313602829,-0.652855601589828,-0.466304127832985,-0.0835823967131537,-0.525956701438458,12.9822318539338,0.801503597432445,0.525242496079965,0.648725499554889,0.93466354120538,0.607786390349206,-7.46372058908507,-6.45021358434837,-7.04646659379841,-7.05705500543532,-6.27039970497064,0.96902541602402,0.471721258845646
"3905",0.346439775842758,-0.0669052267207073,-0.0808108154742873,0.859832468488439,-0.648510409686422,9,0.21283519164268,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,3.57218474433394,0.0407973237090906,1.87889510392011,-0.362856437620079,-0.490003612265358,3.68662220978236,-2.78055664009525,12.9822318539338,0.0828948196185226,0.722551491725855,0.632307860203864,0.00274493215956269,0.0156162039868231,-5.82308692994263,-6.60301769415148,-7.03454500087,-2.10546716307275,-3.25625336631676,4.4983915755159,0.0134083721043481
"3906",-0.112218820670681,-0.0448953942313821,0.028520282107233,-0.0790844351676432,-0.0125657212076407,9,0.125879517555567,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.28475245658526,0.0203787627300196,-0.861127417342877,-0.344511327547404,0.244686799324586,-0.479769618195995,-0.0762305661457598,12.9822318539338,0.404792227406548,0.735978649503773,0.810523877878092,0.639373207500521,0.94039792219518,-7.11184199061309,-6.60982948054339,-7.12992325433978,-6.93881487928112,-6.41083849539596,0.824483120040268,0.554097854110084
"3907",-0.121480050994584,-0.0244479242152442,0.0976170903780504,-0.37688088498248,0.191824610616242,9,0.10169731814344,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.44684597353379,0.016563565438879,-1.03399556181624,-0.208092151157472,0.92895478121008,-2.53605009980089,1.29079728445289,12.9822318539338,0.320016362206939,0.838386070877771,0.369863615043733,0.0248602847527168,0.219288034595474,-6.94744457895873,-6.64953722335497,-6.71471864420025,-4.2725036123561,-5.59328962778724,2.30406964745031,0.104736159342073
"3908",0.0659251742145912,-0.0629276465272737,-0.0662209042540445,0.362004133200097,-0.31272042571322,9,0.0556877192457137,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.04253246027157,0.0115435501812359,0.672159299447878,-0.641597133562284,-0.754868040599891,2.9179272728534,-2.52067690747208,12.9822318539338,0.513267693905567,0.532299825292999,0.463803005556429,0.0120027199835834,0.0255925755865337,-7.26055318639142,-6.45769323040757,-6.86339404172894,-3.56811124351673,-3.71817186131624,1.8655557654316,0.169243732949217
"3909",-2.98962626682472,0.146472746723637,-0.564451437455377,0.360326662496528,-0.215773575720838,9,0.25428296751233,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.32466614707875,0.0542194441001162,-14.0646844621629,0.68908043384375,-2.96889393573721,1.34013793395051,-0.80251167638871,12.9822318539338,3.0990386847865e-09,0.502902921294551,0.0108837360150146,0.203184875715609,0.436702415796117,11.6745474551378,-6.42532415190102,-3.56723772913558,-6.16191527157744,-6.08451767369601,88.897706488864,1.41559355919652e-09
"3910",0.0737105734180572,-0.208626098452284,-0.0238301113741661,0.0612057273706768,-0.0965317486811204,9,0.119760312069594,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.71760787276632,0.0193367165326208,0.580669543224668,-1.6434931336914,-0.209884485121454,0.381181074383526,-0.601186804815569,12.9822318539338,0.571405961409179,0.12426720186499,0.83701580024759,0.709234115079647,0.558067337649645,-7.32027286025479,-5.37381282676117,-7.13835843325263,-6.98354262570375,-6.22703236375395,1.34888167715583,0.305047898077922
"3911",-1.81522668495176,-0.481097147426449,0.0336148174377753,-0.0444940513670868,0.0312515226056096,9,0.144094952142176,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.65321845222164,0.0237879855149364,-12.8926637962928,-3.41699680075469,0.26693010284106,-0.249835271053831,0.175478123055186,12.9822318539338,8.93625164722857e-09,0.00459823576832189,0.793716122837484,0.806624477143411,0.863411391855648,10.5883856320193,-2.28545430165742,-7.12386185737491,-7.02749923612327,-6.39775858263492,101.041821553891,6.3316417955658e-10
"3912",-1.81522668495176,-0.481097147426449,0.0336148174377753,-0.0444940513670868,0.0312515226056096,9,0.144094952142176,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.65321845222164,0.0237879855149364,-12.8926637962928,-3.41699680075469,0.26693010284106,-0.249835271053831,0.175478123055186,12.9822318539338,8.93625164722857e-09,0.00459823576832189,0.793716122837484,0.806624477143411,0.863411391855648,10.5883856320193,-2.28545430165742,-7.12386185737491,-7.02749923612327,-6.39775858263492,101.041821553891,6.3316417955658e-10
